42.80024534	0
42.81247844	0
42.82471154	0
42.83694464	0
42.84917775	0
42.86141085	0
42.87364395	0
42.88587706	0
42.89811016	0
42.91034326	0
42.92257637	0
42.93480947	0
42.94704257	0
42.95927567	0
42.97150878	0
42.98374188	0
42.99597498	0
43.00820809	0
43.02044119	0
43.03267429	0
43.0449074	0
43.0571405	0
43.0693736	0
43.0816067	0
43.09383981	0
43.10607291	0
43.11830601	0
43.13053912	0
43.14277222	0
43.15500532	0
43.16723843	0
43.17947153	0
43.19170463	0
43.20393773	0
43.21617084	0
43.22840394	0
43.24063704	0
43.25287015	0
43.26510325	0
43.27733635	0
43.28956946	0
43.30180256	0
43.31403566	0
43.32626876	0
43.33850187	0
43.35073497	0
43.36296807	0
43.37520118	0
43.38743428	0
43.39966738	0
43.41190049	0
43.42413359	0
43.43636669	0
43.44859979	0
43.4608329	0
43.473066	0
43.4852991	0
43.49753221	0
43.50976531	0
43.52199841	0
43.53423152	0
43.54646462	0
43.55869772	0
43.57093082	0
43.58316393	0
43.59539703	0
43.60763013	0
43.61986324	0
43.63209634	0
43.64432944	0
43.65656255	0
43.66879565	0
43.68102875	0
43.69326185	0
43.70549496	0
43.71772806	0
43.72996116	0
43.74219427	0
43.75442737	0
43.76666047	0
43.77889358	0
43.79112668	0
43.80335978	0
43.81559288	0
43.82782599	0
43.84005909	0
43.85229219	0
43.8645253	0
43.8767584	0
43.8889915	0
43.90122461	0
43.91345771	0
43.92569081	0
43.93792391	0
43.95015702	0
43.96239012	0
43.97462322	0
43.98685633	0
43.99908943	0
44.01132253	0
44.02355564	0
44.03578874	0
44.04802184	0
44.06025494	0
44.07248805	0
44.08472115	0
44.09695425	0
44.10918736	0
44.12142046	0
44.13365356	0
44.14588667	0
44.15811977	0
44.17035287	0
44.18258597	0
44.19481908	0
44.20705218	0
44.21928528	0
44.23151839	0
44.24375149	0
44.25598459	0
44.2682177	0
44.2804508	0
44.2926839	0
44.304917	0
44.31715011	0
44.32938321	0
44.34161631	0
44.35384942	0
44.36608252	0
44.37831562	0
44.39054873	0
44.40278183	0
44.41501493	0
44.42724803	0
44.43948114	0
44.45171424	0
44.46394734	0
44.47618045	0
44.48841355	0
44.50064665	0
44.51287976	0
44.52511286	0
44.53734596	0
44.54957906	0
44.56181217	0
44.57404527	0
44.58627837	0
44.59851148	0
44.61074458	0
44.62297768	0
44.63521079	0
44.64744389	0
44.65967699	0
44.67191009	0
44.6841432	0
44.6963763	0
44.7086094	0
44.72084251	0
44.73307561	0
44.74530871	0
44.75754182	0
44.76977492	0
44.78200802	0
44.79424112	0
44.80647423	0
44.81870733	0
44.83094043	0
44.84317354	0
44.85540664	0
44.86763974	0
44.87987285	0
44.89210595	0
44.90433905	0
44.91657215	0
44.92880526	0
44.94103836	0
44.95327146	0
44.96550457	0
44.97773767	0
44.98997077	0
45.00220388	0
45.01443698	0
45.02667008	0
45.03890318	0
45.05113629	0
45.06336939	0
45.07560249	0
45.0878356	0
45.1000687	0
45.1123018	0
45.12453491	0
45.13676801	0
45.14900111	0
45.16123421	0
45.17346732	0
45.18570042	0
45.19793352	0
45.21016663	0
45.22239973	0
45.23463283	0
45.24686594	0
45.25909904	0
45.27133214	0
45.28356524	0
45.29579835	0
45.30803145	0
45.32026455	0
45.33249766	0
45.34473076	0
45.35696386	0
45.36919697	0
45.38143007	0
45.39366317	0
45.40589627	0
45.41812938	0
45.43036248	0
45.44259558	0
45.45482869	0
45.46706179	0
45.47929489	0
45.491528	0
45.5037611	0
45.5159942	0
45.5282273	0
45.54046041	0
45.55269351	0
45.56492661	0
45.57715972	0
45.58939282	0
45.60162592	0
45.61385903	0
45.62609213	0
45.63832523	0
45.65055833	0
45.66279144	0
45.67502454	0
45.68725764	0
45.69949075	0
45.71172385	0
45.72395695	0
45.73619006	0
45.74842316	0
45.76065626	0
45.77288936	0
45.78512247	0
45.79735557	0
45.80958867	0
45.82182178	0
45.83405488	0
45.84628798	0
45.85852109	0
45.87075419	0
45.88298729	0
45.89522039	0
45.9074535	0
45.9196866	0
45.9319197	0
45.94415281	0
45.95638591	0
45.96861901	0
45.98085212	0
45.99308522	0
46.00531832	0
46.01755142	0
46.02978453	0
46.04201763	0
46.05425073	0
46.06648384	0
46.07871694	0
46.09095004	0
46.10318315	0
46.11541625	0
46.12764935	0
46.13988245	0
46.15211556	0
46.16434866	0
46.17658176	0
46.18881487	0
46.20104797	0
46.21328107	0
46.22551418	0
46.23774728	0
46.24998038	0
46.26221348	0
46.27444659	0
46.28667969	0
46.29891279	0
46.3111459	0
46.323379	0
46.3356121	0
46.34784521	0
46.36007831	0
46.37231141	0
46.38454451	0
46.39677762	0
46.40901072	0
46.42124382	0
46.43347693	0
46.44571003	0
46.45794313	0
46.47017624	0
46.48240934	0
46.49464244	0
46.50687554	0
46.51910865	0
46.53134175	0
46.54357485	0
46.55580796	0
46.56804106	0
46.58027416	0
46.59250727	0
46.60474037	0
46.61697347	0
46.62920657	0
46.64143968	0
46.65367278	0
46.66590588	0
46.67813899	0
46.69037209	0
46.70260519	0
46.7148383	0
46.7270714	0
46.7393045	0
46.7515376	0
46.76377071	0
46.77600381	0
46.78823691	0
46.80047002	0
46.81270312	0
46.82493622	0
46.83716933	0
46.84940243	0
46.86163553	0
46.87386863	0
46.88610174	0
46.89833484	0
46.91056794	0
46.92280105	0
46.93503415	0
46.94726725	0
46.95950036	0
46.97173346	0
46.98396656	0
46.99619966	0
47.00843277	0
47.02066587	0
47.03289897	0
47.04513208	0
47.05736518	0
47.06959828	0
47.08183139	0
47.09406449	0
47.10629759	0
47.11853069	0
47.1307638	0
47.1429969	0
47.15523	0
47.16746311	0
47.17969621	0
47.19192931	0
47.20416242	0
47.21639552	0
47.22862862	0
47.24086172	0
47.25309483	0
47.26532793	0
47.27756103	0
47.28979414	0
47.30202724	0
47.31426034	0
47.32649345	0
47.33872655	0
47.35095965	0
47.36319275	0
47.37542586	0
47.38765896	0
47.39989206	0
47.41212517	0
47.42435827	0
47.43659137	0
47.44882448	0
47.46105758	0
47.47329068	0
47.48552378	0
47.49775689	0
47.50998999	0
47.52222309	0
47.5344562	0
47.5466893	0
47.5589224	0
47.57115551	0
47.58338861	0
47.59562171	0
47.60785481	0
47.62008792	0
47.63232102	0
47.64455412	0
47.65678723	0
47.66902033	0
47.68125343	0
47.69348654	0
47.70571964	0
47.71795274	0
47.73018584	0
47.74241895	0
47.75465205	0
47.76688515	0
47.77911826	0
47.79135136	0
47.80358446	0
47.81581757	0
47.82805067	0
47.84028377	0
47.85251687	0
47.86474998	0
47.87698308	0
47.88921618	0
47.90144929	0
47.91368239	0
47.92591549	0
47.9381486	0
47.9503817	0
47.9626148	0
47.9748479	0
47.98708101	0
47.99931411	0
48.01154721	0
48.02378032	0
48.03601342	0
48.04824652	0
48.06047963	0
48.07271273	0
48.08494583	0
48.09717893	0
48.10941204	0
48.12164514	0
48.13387824	0
48.14611135	0
48.15834445	0
48.17057755	0
48.18281066	0
48.19504376	0
48.20727686	0
48.21950996	0
48.23174307	0
48.24397617	0
48.25620927	0
48.26844238	0
48.28067548	0
48.29290858	0
48.30514169	0
48.31737479	0
48.32960789	0
48.34184099	0
48.3540741	0
48.3663072	0
48.3785403	0
48.39077341	0
48.40300651	0
48.41523961	0
48.42747272	0
48.43970582	0
48.45193892	0
48.46417202	0
48.47640513	0
48.48863823	0
48.50087133	0
48.51310444	0
48.52533754	0
48.53757064	0
48.54980375	0
48.56203685	0
48.57426995	0
48.58650305	0
48.59873616	0
48.61096926	0
48.62320236	0
48.63543547	0
48.64766857	0
48.65990167	0
48.67213478	0
48.68436788	0
48.69660098	0
48.70883408	0
48.72106719	0
48.73330029	0
48.74553339	0
48.7577665	0
48.7699996	0
48.7822327	0
48.79446581	0
48.80669891	0
48.81893201	0
48.83116511	0
48.84339822	0
48.85563132	0
48.86786442	0
48.88009753	0
48.89233063	0
48.90456373	0
